PetID,avg_label_score,n_labels,crop_confidence
d52c77d14,0.7759379215,10.0,0.79999995
eb5eb875a,0.6791451333333333,7.0,0.79999995
39bff85f9,0.7616642114999999,10.0,0.79999995
f4c9a0b24,0.733246459,10.0,0.79999995
16d7f208a,0.7849110796,10.0,0.79999995
a6a0b1762,0.8064857455000001,7.2,0.79999995
3ea49aa4f,0.804134635,10.0,0.79999995
f51f68a13,0.7923986795,9.75,0.79999995
a7d65135d,0.730639891,10.0,0.79999995
aa88c3b97,0.8565253609999999,10.0,0.79999995
adfa73768,0.7853031245714286,8.5,0.8999999750000001
b2f21fe63,0.7888805710952382,9.142857142857142,0.79999995
93bffe78b,0.7575991663045634,7.5,0.79999995
5accbdfad,0.7916957603333333,7.8,0.79999995
6c7db281b,0.7654913255,10.0,0.79999995
e736f4022,0.7741777275833334,8.0,0.79999995
adb97bde0,0.8117107126515875,8.8,0.79999995
ac6adc2e4,0.7522768253240741,9.0,0.79999995
4f6029457,0.78463315375,8.75,0.79999995
67c74483f,0.8456450654999998,10.0,0.79999995
1314e3f92,0.8453023525000001,10.0,0.79999995
1ada8871e,0.7912763420000001,10.0,0.79999995
59903171d,0.794952431,10.0,0.79999995
3bedb1ef9,0.7818683029722221,9.466666666666667,0.79999995
53db5839b,0.7617380910333333,9.2,0.79999995
a839e26eb,0.714079814,10.0,0.79999995
bf1762a3a,0.759556749047619,9.0,0.79999995
ccf24ab8f,0.7401942400000001,10.0,0.79999995
ddafef3c4,0.7862486054722222,9.75,0.79999995
f0788c412,0.815320512,9.0,0.79999995
094ba0325,0.7628974205,7.333333333333333,0.79999995
cf77fed94,0.81096907875,10.0,0.79999995
bce2ed853,0.78070996425,9.333333333333334,0.79999995
4cc67e8b3,0.8051218810888889,9.8,0.79999995
e79487c5d,0.8492627564000002,10.0,0.79999995
38470b3c1,0.8858017996666666,10.0,0.79999995
bc22c806a,0.756291709,10.0,0.79999995
096c37d99,0.7779554731583334,8.8,0.8199999550000001
51cdc726a,0.7373691810416667,8.5,0.79999995
e9ac456b3,0.8125005240000001,10.0,0.79999995
bb78d1aa5,0.7739332649999999,10.0,0.79999995
d55faa0ff,0.7488445612202381,8.5,0.79999995
329058ec1,0.774797805,8.0,0.79999995
bb2c896c5,0.8054212548,10.0,0.79999995
03c1e47b4,0.7127397298518519,9.333333333333334,0.79999995
e6821c448,0.81946197505,9.6,0.79999995
54cccb3cb,0.780860109,10.0,0.79999995
354e9fc50,0.72875955875,8.0,0.79999995
17fb33fc8,0.825330692,10.0,0.79999995
823d5bd7e,0.7941896022,10.0,0.79999995
4b7f7fcca,0.758090959,10.0,0.79999995
4c4ba8c4e,0.77636249925,9.0,0.79999995
011350faf,0.8145094749999999,8.0,0.79999995
c554f052c,0.841059132,10.0,0.79999995
a30ec0916,0.785547227,10.0,0.79999995
1f7363767,0.7771738160000001,10.0,0.79999995
a6c985a00,0.7918798136,10.0,0.79999995
6230b6c50,0.8097980881666667,10.0,0.79999995
2aac3e0ac,0.7736064496458332,9.5,0.79999995
7998c5869,0.7485342228055556,9.0,0.79999995
1a61a5963,0.8444453798,10.0,0.79999995
a3e85821d,0.78162098775,10.0,0.79999995
9e058e06f,0.6805604049999999,6.0,0.79999995
e88f72461,0.756638337,10.0,0.79999995
7b6629627,0.0,0.0,0.0
6d11e6213,0.851316063,10.0,0.79999995
0dd5c500a,0.8118969753333333,10.0,0.79999995
cba8264f9,0.798031014,10.0,0.79999995
ecd574ddb,0.7945252701428573,9.571428571428571,0.79999995
bb2a14bd0,0.770815013,10.0,0.8999999750000001
e58bebf13,0.7846465177142857,10.0,0.79999995
45fd43894,0.7700698583333333,3.0,0.79999995
a1543decd,0.7649443199999999,10.0,0.79999995
0f27a7baa,0.7806002513333333,10.0,0.79999995
15600cfea,0.7783037380129869,9.272727272727273,0.79999995
6a393b32a,0.798113183095238,8.0,0.79999995
36f07fbe0,0.7665506638277778,9.0,0.79999995
836b6e6f3,0.749206973875,9.0,0.79999995
3863ab300,0.7892890530000001,10.0,0.79999995
50682d0f1,0.7250178,9.0,0.79999995
840bad15b,0.7644207074,10.0,0.79999995
b0ad07cfc,0.7501788598928572,7.777777777777778,0.79999995
af9325798,0.82710970025,10.0,0.79999995
0632ba05a,0.8306571933777779,9.8,0.79999995
c7726d2a4,0.6976491080555556,9.5,0.79999995
50af1151a,0.7925485117499999,9.666666666666666,0.79999995
7b2336880,0.858917137,10.0,0.79999995
a7d9451a5,0.770152076,10.0,0.79999995
cff311279,0.840201768,10.0,0.79999995
51b7034e6,0.7833573235,10.0,0.79999995
20854e428,0.790796512185941,9.142857142857142,0.79999995
e9292cee2,0.7804723627333334,8.4,0.79999995
fa87afa7d,0.7509551109999999,10.0,0.79999995
6e60043fe,0.7637849445,10.0,0.79999995
792e8c192,0.788826532,10.0,0.79999995
a3d8c3aaa,0.7708628400555556,9.833333333333334,0.79999995
e3ae90795,0.7817919029365079,9.285714285714286,0.79999995
7117c4553,0.807857648,10.0,0.79999995
87f75c842,0.8203212747047619,8.4,0.79999995
86aeb2732,0.7865260802962962,9.0,0.79999995
799a41eba,0.7864830696031747,7.666666666666667,0.79999995
f21f48009,0.8123398345555556,10.0,0.79999995
27b272e59,0.8194512636666667,9.333333333333334,0.79999995
777f82721,0.8002078362611111,7.8,0.79999995
7115607a0,0.7975301865,10.0,0.8999999750000001
fde52ef8f,0.6833774554166666,8.0,0.79999995
0c28877b7,0.7450037454642857,9.25,0.79999995
b67a29908,0.821721932,10.0,0.79999995
e362e64bb,0.7651746407962962,9.0,0.79999995
ec30a3b11,0.8381906281666667,10.0,0.79999995
81b753aaa,0.785610377,10.0,0.79999995
97b469d4b,0.7465359928333333,9.75,0.8499999625000001
527071e27,0.754079743,10.0,0.79999995
147bd18e0,0.7608317155,10.0,0.79999995
a1686cafa,0.0,0.0,0.0
fcb565f06,0.810944422,10.0,0.79999995
89446d475,0.7701247029166667,8.666666666666666,0.79999995
c59d7c9f3,0.7373020684,10.0,0.79999995
f98e4f7b6,0.7991209131666667,8.666666666666666,0.79999995
b4bf9e247,0.846735848,10.0,0.79999995
eda903960,0.7340806583703704,8.0,0.79999995
115d6458f,0.8141840779999999,10.0,0.8249999562500001
ec4ed9fe6,0.8042436399999999,10.0,0.79999995
9b52894bc,0.7843721866295518,9.647058823529411,0.79999995
28af5e0d3,0.779768156510204,9.142857142857142,0.79999995
6ca8ebdbd,0.8076502762777777,9.5,0.79999995
9c178d0f4,0.75176775975,10.0,0.7499999525000001
201ea7802,0.7837657505,10.0,0.79999995
369d96f21,0.7757227278000001,10.0,0.79999995
e73b8f98b,0.8041355012499999,9.2,0.79999995
207c30391,0.7922373400555555,9.5,0.79999995
461185d51,0.7602878645714286,9.0,0.79999995
9726ab93e,0.7403822025740739,8.5,0.79999995
843738a2a,0.8172092816666666,6.0,0.79999995
a9495309b,0.7288699447550505,9.272727272727273,0.79999995
ae5f13659,0.7189059250000001,10.0,0.79999995
1bf4a2ca7,0.8438022708333334,10.0,0.79999995
27a776558,0.77660364025,9.333333333333334,0.79999995
11f773e2f,0.721860027,10.0,0.79999995
fd740c8dc,0.7406402536388887,9.75,0.79999995
72bfc767c,0.7924441221666667,9.5,0.79999995
bde40e198,0.8000099833333333,7.0,0.79999995
954243934,0.764208475,10.0,0.79999995
703374c74,0.8303753626666667,10.0,0.79999995
2ac180e16,0.0,0.0,0.0
9b2aaf395,0.7868990505,10.0,0.79999995
527b6112b,0.7722670282499999,8.875,0.79999995
206dbf18e,0.864579703,10.0,0.79999995
4a874872c,0.0,0.0,0.0
e276617a4,0.7549273031666667,9.333333333333334,0.79999995
358f7abba,0.81552963425,10.0,0.8499999625000001
bfaca902b,0.7411820065486111,9.125,0.79999995
581100fe5,0.7851757601999999,10.0,0.79999995
a9c968c38,0.7309799349999999,10.0,0.79999995
bab19cc57,0.833786649,10.0,0.79999995
409740892,0.813130213,10.0,0.79999995
9430042a3,0.7360083245138889,8.5,0.79999995
ab67afee5,0.752326407,10.0,0.79999995
90489eccb,0.7708371133333333,9.0,0.79999995
d3a6a081b,0.748311614,9.0,0.79999995
8facdc86a,0.7897712410285713,9.0,0.79999995
3d6f14681,0.805062219,10.0,0.79999995
45d384cb1,0.7601372027857143,8.5,0.79999995
cb8193d43,0.8063510461666666,9.75,0.79999995
1b6f92bc2,0.873822877,10.0,0.79999995
bd2dc39e7,0.7346317865,6.0,0.79999995
388cd5b9c,0.7431458642666667,8.4,0.79999995
447be811f,0.8163686214285714,7.0,0.79999995
88df1460d,0.0,0.0,0.0
8d25867cb,0.767631,10.0,0.79999995
5eb355cea,0.7553734894345238,8.666666666666666,0.79999995
38360bf6b,0.0,0.0,0.0
ed7cde89e,0.8206311270000001,10.0,0.79999995
1c723cf91,0.7907801622222222,9.0,0.79999995
73c4d95a2,0.7740141600666666,9.4,0.79999995
8685a0b1c,0.8022785033333334,9.0,0.79999995
a7402f657,0.7890159233333334,9.75,0.79999995
5a17ff971,0.7552826996666667,10.0,0.79999995
17be61e34,0.78675916425,10.0,0.79999995
6edf4f4fb,0.7825331352,10.0,0.79999995
49bf3272d,0.770733867,10.0,0.79999995
a4e56218b,0.7536896458988096,9.166666666666666,0.79999995
ece82128e,0.7489508092896826,9.0,0.79999995
d8b0d6ad9,0.7517444752222223,7.666666666666667,0.79999995
75a286d8a,0.7974691633333334,8.333333333333334,0.79999995
3859838cf,0.76813715525,8.75,0.79999995
74084fa99,0.7599345135142855,9.4,0.79999995
b04a0dd9e,0.7780374719523809,9.0,0.79999995
410490c8d,0.8051060968,10.0,0.8399999600000001
081f88f27,0.839921697142857,7.0,0.79999995
a69ee8f61,0.7612648309999999,10.0,0.79999995
a40116bf1,0.7715725626666666,9.5,0.79999995
1e5aeb31d,0.7982483837222223,9.5,0.79999995
295b1eef3,0.819359836,10.0,0.79999995
94dac1ddf,0.7394639608095237,9.0,0.79999995
252b8d395,0.7664403629999998,10.0,0.79999995
85078bc71,0.8178554888888889,9.0,0.79999995
5346481de,0.7818851865,10.0,0.79999995
0d25fb291,0.7739530106666667,9.0,0.79999995
34090e9d6,0.8232025220634921,7.0,0.79999995
e1c66420e,0.7793875386666667,10.0,0.79999995
b833f9624,0.7617387130000001,10.0,0.79999995
e5aa922d9,0.7912250855,10.0,0.79999995
e6292a7b6,0.7703402335555556,9.6,0.79999995
cbc7dc778,0.762851679875,10.0,0.79999995
6c34a5944,0.737141491375,9.0,0.79999995
6a6756c71,0.7612582293388889,9.4,0.79999995
b5295b0e2,0.7637059748124999,8.5,0.79999995
91b580948,0.7986396211111112,9.0,0.79999995
9f07e2b51,0.799589626,10.0,0.79999995
2f05bd40c,0.7853822039365079,7.666666666666667,0.79999995
c0de58288,0.7265073821666667,9.333333333333334,0.79999995
239844635,0.910407252,10.0,0.79999995
c88eebfdd,0.7412845329794372,7.363636363636363,0.79999995
b89a89c58,0.76763228,10.0,0.79999995
c1a9d98fb,0.8322846962605042,9.823529411764707,0.79999995
0719de933,0.78803085525,10.0,0.79999995
6ec9364a7,0.696352045,10.0,0.79999995
2d758a13b,0.8210152409333332,9.8,0.79999995
cf574d89c,0.7595613998,9.8,0.79999995
e63a7dd84,0.7709269042857142,7.0,0.79999995
98c1efd96,0.7957670408071429,9.0,0.79999995
33a8b9601,0.7636870075,8.0,0.79999995
c69ce3b59,0.8231259500000001,10.0,0.79999995
092c46fdd,0.7911828450000001,10.0,0.79999995
d5262ce2b,0.7494239099444444,9.75,0.79999995
d58ebf3bb,0.7696127683333334,6.0,0.79999995
dcdb6907c,0.8171714452500001,9.333333333333334,0.79999995
279ca5034,0.75985201,8.0,0.79999995
14bbc5876,0.7644332466666667,7.333333333333333,0.79999995
122092781,0.79413842775,10.0,0.79999995
96b39751e,0.8067171652499999,10.0,0.79999995
cf0e2e817,0.7670115635555556,9.5,0.79999995
bd05c2f75,0.7807765256190476,8.333333333333334,0.79999995
813bf169b,0.8494734900000002,10.0,0.79999995
b677eae2a,0.7900359187777778,9.875,0.76249996
9099eb9ee,0.7631569420000001,10.0,0.79999995
e5e06c8dd,0.799530583925926,9.666666666666666,0.79999995
113920513,0.8039944379999999,10.0,0.79999995
1c0aa9866,0.7570937902857142,9.25,0.79999995
0bf9dfa21,0.7885590836805556,8.5,0.79999995
4f60e910d,0.7994241710000001,10.0,0.6749999575
e44bb666d,0.0,0.0,0.0
d7976886b,0.7789257473333334,10.0,0.79999995
1d1f2ed1b,0.8052351555,9.0,0.79999995
2f4eb5847,0.817267814,10.0,0.79999995
5781e566b,0.85201022,10.0,0.79999995
7e3d0e3f0,0.7554698091666666,6.333333333333333,0.79999995
a963a6979,0.7599517818055557,9.0,0.79999995
97a020fe8,0.7457647163968254,9.714285714285714,0.79999995
081c2daa0,0.7859470953333334,10.0,0.79999995
6878a6fe0,0.7941546420555556,9.5,0.79999995
b34a57b41,0.7733930551555556,9.6,0.79999995
d560b8003,0.7189734560000001,10.0,0.79999995
8b6690d89,0.7747120656666665,10.0,0.79999995
02f31f1ba,0.7660875952166666,8.4,0.79999995
3cdbf07be,0.7851306259333334,9.8,0.79999995
3ea3cf8d4,0.8629632269999998,10.0,0.79999995
5f68fcd05,0.7811397543703703,9.333333333333334,0.79999995
1c7d56a42,0.7896318863333334,10.0,0.79999995
acf289a37,0.7947399534999999,10.0,0.79999995
863738ca1,0.773708293,10.0,0.79999995
32afa462f,0.711971922,8.75,0.79999995
b7910b841,0.7495838246666667,10.0,0.79999995
e9e82ad8f,0.844003066,10.0,0.79999995
39b3fe88f,0.7512815613333332,9.0,0.79999995
d672df50c,0.7817654175111111,8.2,0.79999995
25fb57849,0.8047669939999998,10.0,0.79999995
77e679018,0.8000156900000001,8.75,0.79999995
b7656e70f,0.8046066955,10.0,0.79999995
b23e29c89,0.7795125939770722,9.333333333333334,0.79999995
b66715e26,0.8467827305,10.0,0.8999999750000001
f775ef952,0.835205291,10.0,0.79999995
502d58dea,0.78988772,10.0,0.79999995
a0c15424b,0.7881303406666667,10.0,0.79999995
1f72d4b56,0.7924949946666667,10.0,0.79999995
d965d6f3a,0.7481491216666667,8.0,0.79999995
d8a48180b,0.7736989599999999,9.666666666666666,0.79999995
489466e53,0.7632290101666668,8.0,0.79999995
625543b75,0.7526775250000001,10.0,0.79999995
cbefe3979,0.749565875307634,9.285714285714286,0.7999999499999999
7b36167be,0.85813746575,10.0,0.79999995
4f735cd71,0.7825346788785714,9.0,0.79999995
0b807a7dd,0.760558544,10.0,0.79999995
29a08292f,0.7794010098787879,8.909090909090908,0.8363635954545455
795a443ea,0.793625713875,10.0,0.79999995
a2b2abe02,0.796993918711111,9.6,0.79999995
919820452,0.7115348156666667,10.0,0.79999995
79186dded,0.8467051009999998,10.0,0.79999995
d7fac1aa9,0.781723244,10.0,0.79999995
2e9a53eb0,0.7700576825,10.0,0.79999995
abd7dcf2c,0.7796951076666666,10.0,0.79999995
ddc3af1ee,0.8103084488000001,10.0,0.8399999600000001
e63e3eba8,0.78840982725,10.0,0.79999995
ebef2903c,0.8125504090833333,9.333333333333334,0.79999995
64c2d97a4,0.7896700338888889,9.5,0.79999995
bf9fe33d0,0.7139153691666666,7.5,0.79999995
4b8ab594e,0.882399792,10.0,0.79999995
f64813f9e,0.8131784734438775,7.142857142857143,0.79999995
e6c3faeed,0.8047048350000001,10.0,0.79999995
8d05a7ab1,0.7462358633611113,9.4,0.79999995
e2f718e94,0.730096459,10.0,0.79999995
1b5e18242,0.85906208,10.0,0.79999995
56d6e2c8b,0.722731784,7.5,0.79999995
b93a2c373,0.7647158659375,8.5,0.79999995
7a7835503,0.7737162555079365,9.571428571428571,0.79999995
d596aea32,0.8002858339285714,8.5,0.79999995
9feae89ad,0.7867838730198412,9.571428571428571,0.79999995
f3f8bb113,0.8268051785714287,7.0,0.79999995
30bfebc76,0.7153580084,7.2,0.79999995
1f467ba22,0.7565687206676588,8.5,0.79999995
810ae61da,0.7616098231064815,9.333333333333334,0.79999995
f98d0ea9b,0.8345352609999999,10.0,0.79999995
ea2542b58,0.7492628695000001,10.0,0.79999995
4d8bf7feb,0.7919250951296296,9.0,0.79999995
10554e146,0.7889809255555555,9.0,0.79999995
f600bc8d1,0.7903852480000001,10.0,0.79999995
f5ebfd099,0.7941444541428573,8.5,0.79999995
96b8b56b4,0.7709824458888889,9.75,0.79999995
ea2ad17c5,0.7766567579999999,10.0,0.79999995
f5e496f46,0.8528615109999999,10.0,0.79999995
c4ab38782,0.799290303,10.0,0.79999995
d4e96e3ce,0.6894653111111111,9.0,0.79999995
de08c8d31,0.7873422416,10.0,0.79999995
fb9b44c0c,0.8645653020000001,10.0,0.79999995
f20390dba,0.767904643,10.0,0.79999995
f61e89a28,0.7072942077777777,9.0,0.79999995
a0c037929,0.811481562,10.0,0.79999995
487f74408,0.7612203535833334,9.333333333333334,0.79999995
c1116d6c4,0.799457267,10.0,0.79999995
49fac4dc6,0.7781113115,10.0,0.79999995
759e2e94e,0.73797534625,9.0,0.79999995
98673487c,0.8024854240555555,9.75,0.79999995
09d9212f5,0.7736266506444445,9.8,0.79999995
277f93a50,0.794514207,10.0,0.79999995
6326e5387,0.8425121549999999,10.0,0.79999995
19cd32fd6,0.8044802569375,9.5,0.79999995
d4c3abf4c,0.7850550329999999,10.0,0.79999995
1368f0b22,0.6743358886428572,8.5,0.79999995
ff8e7c016,0.7607980422129629,9.0,0.79999995
4a7fe0b83,0.7363603433888888,9.555555555555555,0.8222221777777778
839aa5fd0,0.7823397373333333,9.833333333333334,0.79999995
f72ec09ba,0.70847944625,8.0,1.0
c960bb1bd,0.8663108073333333,10.0,0.79999995
63647ce22,0.7458943689097223,9.25,0.79999995
cadcd5ad8,0.8045562850687831,9.333333333333334,0.79999995
6d24fab68,0.7872370423030304,9.727272727272727,0.79999995
8b0310013,0.76982432125,9.75,0.79999995
d8d014d03,0.7429589701805556,9.5,0.8249999562500001
43ff07bab,0.751094339,10.0,0.79999995
abd366564,0.0,0.0,0.0
095cba2c7,0.7311038988888889,9.0,0.79999995
8760ee6e3,0.7890944609999999,10.0,0.79999995
f40de2f6f,0.7854299873777777,9.8,0.79999995
eff541eff,0.7800654993166667,9.4,0.79999995
f895c20f3,0.8019828370535714,7.5,0.79999995
77d7f8364,0.7679511299276895,9.222222222222221,0.79999995
d2117fd10,0.7367636879999999,10.0,0.79999995
5ab714faa,0.8128208506666666,10.0,0.79999995
81896d22b,0.8036962134000001,9.5,0.79999995
839733624,0.8200350367499999,10.0,0.79999995
44867700c,0.7580192674999999,10.0,0.79999995
0b4a33baa,0.7164380859999999,10.0,0.79999995
f4cf82def,0.8217060808,10.0,0.79999995
1b0c683e7,0.8230464723333334,10.0,0.8666666333333334
3711579ed,0.7665065072380952,9.3,0.749999953
ae886e80d,0.7570389111111111,9.5,0.79999995
251bace70,0.7813323956079365,9.4,0.79999995
8c0273869,0.81319438,10.0,0.79999995
8f72b332c,0.8211966005999999,10.0,0.79999995
cd565b4f7,0.7979189646,10.0,0.79999995
ae3ff3cbc,0.7861361162962964,9.0,0.9333333166666667
c0b3f2081,0.7610265854999999,10.0,0.79999995
5876df456,0.7720450871111111,9.25,0.79999995
ab13611c9,0.7238110375,10.0,0.79999995
071753413,0.8136914235,10.0,0.79999995
5afa2e561,0.7321205832000001,9.8,0.79999995
4464fa621,0.74919359015,8.5,0.79999995
5e5038eb5,0.804276242,9.5,0.79999995
0c05a138b,0.7818268507999999,10.0,0.79999995
7b79e52f0,0.7844876537142857,8.5,0.79999995
a0fb13b2e,0.808744347,10.0,0.79999995
de1a20009,0.7744483805525322,9.285714285714286,0.7999999499999999
b3fb62c05,0.768405954688889,9.4,0.79999995
f8a2993e7,0.7803256279999999,10.0,0.79999995
0e922caab,0.8456355156,10.0,0.79999995
9d602bd84,0.7744009786000001,10.0,0.79999995
9191da7b5,0.8010534926666667,10.0,0.79999995
c59c51828,0.77191063445,9.6,0.79999995
eb4dbddea,0.7901427976666667,10.0,0.79999995
db27a0a42,0.746709807,10.0,0.79999995
f734bc3b5,0.7692921739999998,10.0,0.79999995
0e8a11aaa,0.7322273057142857,3.6666666666666665,0.79999995
8b53dec4c,0.7837430515000001,10.0,0.79999995
57b35b749,0.88122755,10.0,0.79999995
6518a598b,0.7641648718,10.0,0.79999995
fc537bc7f,0.79424425,10.0,0.79999995
e27cb9ac7,0.8460089386666666,10.0,0.79999995
552d8047c,0.774700919,10.0,0.79999995
3aa058da5,0.7656220204277778,9.0,0.79999995
2786b8c37,0.7974764215000001,10.0,0.79999995
5eec2fedc,0.7884062243511906,8.666666666666666,0.79999995
a3d9bc3aa,0.7476603814999999,9.25,0.79999995
b0c2a069c,0.8473750355,10.0,0.79999995
d7c0647d0,0.7792643289999999,10.0,0.79999995
0a1b56e66,0.8177082155000001,10.0,0.79999995
c720ee024,0.8361842916666666,10.0,0.79999995
3e42f0f7a,0.8117080580000001,10.0,0.79999995
ccb658698,0.7339190166309524,8.333333333333334,0.8666666333333334
cea6df421,0.7927429796944445,9.75,0.79999995
ecb6979fa,0.7852057597500001,9.5,0.79999995
d18d572dd,0.7646291470833333,9.125,0.8249999562500001
105456da4,0.7798278685185185,9.666666666666666,0.79999995
12c65f314,0.7360766345833333,9.75,0.79999995
4771e1226,0.7639894624285715,9.2,0.79999995
94aecc3fb,0.80260235475,10.0,0.79999995
22230a3ea,0.8227077250000001,10.0,0.79999995
6eee0e191,0.762474625,9.333333333333334,0.79999995
d973f1d5c,0.7927944686666667,10.0,0.79999995
11bb6fca2,0.7645078162444445,9.6,0.79999995
6da091c79,0.850188459,10.0,0.79999995
e9c78e9fb,0.771986087,10.0,0.79999995
4d0e2bebf,0.7383971790000001,10.0,0.79999995
b1fb39ed5,0.8776338095,10.0,0.79999995
2bfc5658b,0.7595986924375,9.5,0.79999995
763264fa2,0.79780918703125,8.875,0.79999995
29b04f54d,0.745285023,9.166666666666666,0.79999995
001b1507c,0.8161464170000001,10.0,0.79999995
df1d3b1ec,0.77676324625,8.0,0.79999995
a0be6d2a4,0.8247649069999999,10.0,0.79999995
a65ec6d03,0.8719441613333334,10.0,0.79999995
971817521,0.7722006525,10.0,0.79999995
7b75b46ea,0.777801594875,9.0,0.79999995
8a0a8eec0,0.8016422094444445,6.0,0.79999995
9e5672e85,0.7587286963214286,7.857142857142857,0.79999995
fc2ac0b04,0.7695751639999999,10.0,0.79999995
5290a4428,0.7927036835833333,9.5,0.79999995
ed8703dd2,0.7915061076,10.0,0.699999956
8b01f5e06,0.7539244265555556,7.0,0.8999999750000001
0627105f6,0.779517778,10.0,0.79999995
d2b949618,0.7767353658690477,9.214285714285714,0.814285667857143
c5574bf3d,0.7870344915714286,10.0,0.79999995
3735485c1,0.762541186,10.0,0.79999995
f48b3cebb,0.7437874787685185,9.0,0.79999995
c19fa21be,0.7755426179259258,9.333333333333334,0.79999995
8d5678b98,0.7782107889999998,10.0,0.79999995
9ed8dd7a7,0.7957419862499999,8.0,0.79999995
ab4ef2577,0.7717613988,10.0,0.79999995
df07fa1b0,0.7990331683571429,9.714285714285714,0.79999995
d6d9a938f,0.73621473375,8.0,0.79999995
804d08f42,0.7812320106277777,8.4,0.79999995
1398adca0,0.7423323205333332,8.8,0.79999995
26cd1c2ee,0.7499304751851853,9.666666666666666,0.79999995
02d66a1be,0.7898898375,8.0,0.79999995
33f89cb83,0.7716008379999999,10.0,0.79999995
3f675b345,0.747588705736111,9.25,0.79999995
230f695a9,0.7909471804999999,10.0,0.79999995
4470adc62,0.7358234770000001,10.0,0.79999995
f824e33a8,0.7920508507499999,8.5,0.8499999625000001
f54d6a569,0.7321791361999999,9.2,0.79999995
f89f0e01d,0.7634144300092592,9.0,0.79999995
401fcc4c5,0.776104262806217,8.5,0.79999995
773243cf2,0.7881361961851852,9.666666666666666,0.79999995
8ecb9aab0,0.8123820976666667,10.0,0.79999995
08037d4bc,0.807994229,10.0,0.79999995
0e6b24bc4,0.905924661,10.0,0.79999995
4555f9273,0.8445162255,10.0,0.79999995
9510b7eba,0.7885376022555555,8.6,0.79999995
93ae9be69,0.813998092,10.0,0.79999995
eac9c6b7a,0.7717522852222222,9.666666666666666,0.79999995
df706fd55,0.7827969985000001,10.0,0.79999995
